,Time [s],IHV_FB_S_1,IHV_FB_S_2,IHV_FB_S_3,IHV_FB_Grid_1,IHV_FB_Grid_2,IHV_FB_Grid_3,Vrms_scan,Irms_scan,P_grid [MVA],Q_grid [MVAr],P_statcom [MVA],Q_statcom [MVAr],Vdc,V_CT_1,V_CT_2,V_CT_3,VHV_FB_1,VHV_FB_2,VHV_FB_3,Vna,Vnb,Vnc,Ina,Inb,Inc,VLN_CT_1,VLN_CT_2,VLN_CT_3,VLL_CT_1,VLL_CT_2,VLL_CT_3,I_CT_1,I_CT_2,I_CT_3,V_Reactor_1,V_Reactor_2,V_Reactor_3,I_Reactor_1,I_Reactor_2,I_Reactor_3,Freq_inj [Hz],Rqq_c [ohms],Xqq_c [ohms],Rqd_c [ohms],Xqd_c [ohms],Rdq_c [ohms],Xdq_c [ohms],Rdd_c [ohms],Xdd_c [ohms],Rqq_g [ohms],Xqq_g [ohms],Rqd_g [ohms],Xqd_g [ohms],Rdq_g [ohms],Xdq_g [ohms],Rdd_g [ohms],Xdd_g [ohms],Zqq_g,Zqd_g,Zdq_g,Zdd_g,Zpp_g,Zpn_g,Znp_g,Znn_g,Zpp_g_mag,Zpn_g_mag,Znp_g_mag,Znn_g_mag,Zqq_g_ph,Zqd_g_ph,Zdq_g_ph,Zdd_g_ph,Zqq_c,Zqd_c,Zdq_c,Zdd_c,Zpp_c,Zpn_c,Znp_c,Znn_c,Zpp_c_mag,Zpn_c_mag,Znp_c_mag,Znn_c_mag,Zqq_c_ph,Zqd_c_ph,Zdq_c_ph,Zdd_c_ph,Zqq_g_mag,Zqd_g_mag,Zdq_g_mag,Zdd_g_mag,Zqq_c_mag,Zqd_c_mag,Zdq_c_mag,Zdd_c_mag,Zqq_tot_mag,Zqd_tot_mag,Zdq_tot_mag,Zdd_tot_mag,Zqq_tot_ph,Zqd_tot_ph,Zdq_tot_ph,Zdd_tot_ph
445,16.0,2.166995213396,-4.2777480875644,2.1107528741686,2.166982612947,-4.2777508107699,2.110768197823,407.3660544397,0.010359477685224,0.18986243966852,-7.2567349089815,-0.21698487294546,7.2577035518773,1.6643326876037,1.26004485133,0.27232057141669,-1.5323654238724,1.26004485133,0.27232057141669,-1.5323654238724,341.81756665329,-138.88478593964,-202.93278071351,0.0015548879031193,-0.010732954918445,0.0091780670153026,1.26004485133,0.27232057141669,-1.5323654238724,0.98772427991332,1.8046859952891,-2.7924102752024,-1.2600448919365e-05,-2.7232055111342e-06,1.5323654441757e-05,1.26004485133,0.27232057141669,-1.5323654238724,1.891837162877,-3.0655023662106,1.1736652033335,890.0,0.0094812860949209,1.0597116933442,0.061841000712269,-0.10387225820275,-0.060267213673856,-0.10379096926827,0.008699274033196,0.97334291948733,0.057982560821065,-1.0906867878292,0.30790471146268,0.025620215550514,-0.30804949707913,-0.02555065501689,0.057932063185611,-1.090734538705,(0.057982560821065-1.0906867878292j),(0.30790471146268+0.025620215550514j),(-0.30804949707913-0.02555065501689j),(0.057932063185611-1.090734538705j),(0.032371876719636-0.782733558996195j),(6.002908453900738e-05+9.626824612507523e-05j),(-9.531449084998478e-06-4.851737032507408e-05j),(0.08354274728704-1.398687767538005j),0.7834026823934171,0.00011345072147231748,4.944475447325325e-05,1.4011805243025304,-86.95693418095136,4.756524913628196,-175.25854973731174,-86.95971230082228,(0.0094812860949209+1.0597116933442j),(0.061841000712269-0.10387225820275j),(-0.060267213673856-0.10379096926827j),(0.008699274033196+0.97334291948733j),(0.009130924531298448+1.0775814136088275j),(-0.10344060770464755+0.04239749340922849j),(0.10422261976637244+0.04397128044764137j),(0.009049635596818442+0.9554731992227024j),1.0776200985217357,0.11179224825403755,0.11311864556814219,0.9555160544633989,89.48738587449083,-59.23228097969425,-120.14200050972677,89.48793132807748,1.0922269207928117,0.3089687796295461,0.30910730923499213,1.0922719248744566,1.059754107232638,0.1208873665576086,0.12001959150762506,0.973381793688799,0.07423494540348405,0.37793554192614326,0.39036707749581323,0.1349834336580338,-24.661568413666892,-11.949606216471185,-160.65027672763293,-60.42080969035195
446,18.0,2.160893664788,-4.2747993564359,2.113905691648,2.1608808954456,-4.2748020396325,2.1139211441871,407.45041408142,0.010363250443927,0.1895664120713,-7.2527583646291,-0.21704174536985,7.250576732475,1.6598823705262,1.2769340934542,0.26831973919103,-1.5452538338978,1.2769340934542,0.26831973919103,-1.5452538338978,342.72611956132,-139.50555674159,-203.2205628196,0.0015691328747984,-0.01073562550821,0.0091664926333966,1.2769340934542,0.26831973919103,-1.5452538338978,1.0086143542631,1.8135735730888,-2.822187927352,-1.2769342405589e-05,-2.6831966563863e-06,1.5452539074502e-05,1.2769340934542,0.26831973919103,-1.5452538338978,1.8944414839311,-3.0641315377335,1.1696900538024,892.0,0.009543226994747,1.0627824425212,0.061921375888685,-0.1037601831674,-0.060603832425844,-0.10371429586971,0.0086633963934166,0.97649005775117,0.056655334843197,-1.0764370508312,0.30059873468497,0.02473298825353,-0.30070885052637,-0.02467960770924,0.056608884173109,-1.0764684414806,(0.056655334843197-1.0764370508312j),(0.30059873468497+0.02473298825353j),(-0.30070885052637-0.02467960770924j),(0.056608884173109-1.0764684414806j),(0.031925811526768-0.7757989535502301j),(4.991560718900154e-05+7.07532454000126e-05j),(-3.4649371009956575e-06-3.936259600001435e-05j),(0.081338407489538-1.37710653876157j),0.7764555839011493,8.65886226688074e-05,3.951480422543178e-05,1.3795065623739546,-86.98717251471628,4.703648966100537,-175.3081684320701,-86.98972575441925,(0.009543226994747+1.0627824425212j),(0.061921375888685-0.1037601831674j),(-0.060603832425844-0.10371429586971j),(0.0086633963934166+0.97649005775117j),(0.009126255342926805+1.0808988542934495j),(-0.10329732421788981+0.042487420653594565j),(0.10417715481922021+0.04380496411643553j),(0.009080368045236799+0.9583736459789205j),1.0809373810491871,0.11169385884806442,0.11301218725195077,0.958416662204266,89.48552788172394,-59.1723473680252,-120.29921394950372,89.49168655360126,1.0779269694039415,0.30161452220036467,0.30171989629716617,1.0779558763098778,1.0628252882354656,0.12083224901854728,0.12012276916742107,0.9765284877175642,0.0675921439037971,0.3710338638268613,0.383447322768549,0.11939911148540591,-11.654799403997826,-12.297741094243166,-160.4371275247011,-56.8609293142665
447,19.0001,1.4374347374321,-3.1281781149705,1.6907433775386,1.5390556047444,-3.176229626283,1.6371740215388,406.59204855432,0.0099347849412028,0.15717952264401,-6.9369796724553,-0.16607060690031,6.9507993093202,1.9725360457798,0.82913701929153,0.28655379159482,-1.1156908121989,0.82913701929153,0.28655379159482,-1.1156908121989,314.76714568114,-118.39833153006,-196.36881415095,0.0037556960930322,-0.014341674101235,0.010585978008183,0.82913701929153,0.28655379159482,-1.1156908121989,0.5425832276967,1.4022446037937,-1.9448278314904,0.10162086731227,-0.048051511312442,-0.053569355999744,0.82913701929153,0.28655379159482,-1.1156908121989,2.7862724142089,-3.8378631081699,1.051590693961,894.0,0.0095769374017984,1.0658621419804,0.062004512093558,-0.10362275579418,-0.060938600704104,-0.10356931693867,0.0086546267865734,0.97968924411837,0.055392875115273,-1.0625766660276,0.29356288943345,0.023891213371615,-0.29369505269425,-0.02384007567624,0.055346524988399,-1.0626091972634,(0.055392875115273-1.0625766660276j),(0.29356288943345+0.023891213371615j),(-0.29369505269425-0.02384007567624j),(0.055346524988399-1.0626091972634j),(0.031504055527908505-0.76896396058165j),(4.874391112449916e-05+8.234724830002982e-05j),(-2.3937842505011853e-06-4.9816012499981355e-05j),(0.0792353445757635-1.35622190270935j),0.7696090424287665,9.569241440312724e-05,4.9873493004162507e-05,1.3585345373668678,-87.01583169638042,4.652684526362857,-175.35931080669295,-87.01841531678828,(0.0095769374017984+1.0658621419804j),(0.062004512093558-0.10362275579418j),(-0.060938600704104-0.10356931693867j),(0.0086546267865734+0.97968924411837j),(0.009142501521940898+1.0842472494482158j),(-0.1031348810588125+0.04255349323628799j),(0.1040571916740375+0.043619404625741875j),(0.009089062666430892+0.9613041366505539j),1.0842857940921757,0.11156882843171835,0.11282974607341617,0.9613471039128485,89.48520234809855,-59.1050597353408,-120.47190391536395,89.49385920861553,1.0640195213434132,0.29453346181526474,0.29466104796074954,1.0640495965588534,1.0659051662493453,0.12075692542599968,0.12016703569164423,0.9797274710887911,0.06505283153514407,0.3643971677795394,0.3768264606541905,0.10474667564222274,2.8949396950831514,-12.638793383912184,-160.23813656225596,-52.3375107012504
448,21.5,2.1687656269109,-4.323068387697,2.1543027607863,2.1687523713789,-4.3230709442508,2.1543185728721,408.13565998598,0.010465339936314,0.19432850128874,-7.3049229786169,-0.22489497547904,7.3076997776359,1.6544210267739,1.325553248039,0.25565535127792,-1.5812086007754,1.325553248039,0.25565535127792,-1.5812086007754,345.30026688377,-141.28059914706,-204.01966773658,0.0016023961471484,-0.010878073377491,0.0092756772303258,1.325553248039,0.25565535127792,-1.5812086007754,1.0698978967611,1.8368639520533,-2.9067618488144,-1.3255532039766e-05,-2.5565537330911e-06,1.5812085787442e-05,1.325553248039,0.25565535127792,-1.5812086007754,1.9214939839099,-3.1028728902941,1.1813789063842,896.0,0.0096581562400258,1.068873095211,0.062076050323765,-0.10352190703242,-0.061115103569217,-0.10354838964484,0.0086753205724496,0.98284383283604,0.054198663194732,-1.0490765491671,0.28679092355134,0.023106799454737,-0.2869098649799,-0.023071409129072,0.054145239324051,-1.0491086189553,(0.054198663194732-1.0490765491671j),(0.28679092355134+0.023106799454737j),(-0.2869098649799-0.023071409129072j),(0.054145239324051-1.0491086189553j),(0.031082846967486998-0.76224218979558j),(4.440709817300596e-05+7.550560838004428e-05j),(9.01677250800259e-06-4.343582017984904e-05j),(0.077261055551296-1.3359429783268197j),0.7628756774730502,8.759616010412557e-05,4.4361837892013135e-05,1.3381752172438535,-87.04254541395692,4.606381561044161,-175.4025418059707,-87.04554557915239,(0.0096581562400258+1.068873095211j),(0.062076050323765-0.10352190703242j),(-0.061115103569217-0.10354838964484j),(0.0086753205724496+0.98284383283604j),(0.009153497100027684+1.087454040970011j),(-0.10304373050484189+0.042534157810205975j),(0.1040265661724181+0.04349510456475392j),(0.009179979712447717+0.964262887077029j),1.08749256444868,0.11147719487400995,0.11275349480492104,0.96430658372825,89.48229913035254,-59.05134157691696,-120.54945068836898,89.49427739196128,1.0504756546938376,0.2877202773745222,0.2878359959108407,1.0505049268364979,1.068916729052315,0.12070717153271222,0.12023861643546856,0.982882119549884,0.06685504187113725,0.3580150206171573,0.3703430196117646,0.0913096086134482,17.224199127297563,-12.98016816667971,-160.00740427828498,-46.52839049910814
449,23.9999,2.3200555850716,-4.6292015053921,2.3091459203207,2.2180094142693,-4.5754120506646,2.3574026363954,408.36603853653,0.010420923407155,0.19261952876576,-7.2509214895705,-0.22280531702648,7.2563628615399,1.2680765175273,1.2608170561625,0.42663904287372,-1.6874561006302,1.2608170561625,0.42663904287372,-1.6874561006302,346.87293215037,-140.65740004235,-206.21553210786,-4.3218496068982e-05,-0.010638095366667,0.010681313862725,1.2608170561625,0.42663904287372,-1.6874561006302,0.83417801328881,2.1140951435039,-2.9482731567927,-0.10204617080227,0.053789454727555,0.048256716074665,1.2608170561625,0.42663904287372,-1.6874561006302,1.6311880035384,-3.2823377753468,1.6511497718084,898.0,0.0096893140908937,1.0719103891977,0.062038462298738,-0.10347634344064,-0.061397530865399,-0.10369257311598,0.008654048708363,0.98614528143723,0.052998361346929,-1.0359235419421,0.28024494576336,0.022340412160573,-0.28036546272468,-0.022290504739121,0.052970654954073,-1.0359484131353,(0.052998361346929-1.0359235419421j),(0.28024494576336+0.022340412160573j),(-0.28036546272468-0.022290504739121j),(0.052970654954073-1.0359484131353j),(0.030669049700653997-0.7556307732946801j),(3.880690715400183e-05+7.269407726001598e-05j),(-1.110051429800002e-05-4.782288406002255e-05j),(0.07529996660034799-1.3162411817827198j),0.7562529048932357,8.24039132052871e-05,4.909429353293987e-05,1.3183933152101401,-87.07127298192988,4.557834867608313,-175.45425102419082,-87.07287154772328,(0.0096893140908937+1.0719103891977j),(0.062038462298738-0.10347634344064j),(-0.061397530865399-0.10369257311598j),(0.008654048708363+0.98614528143723j),(0.009063566561958343+1.0907458318995333j),(-0.10306682558704466+0.04256208816356544j),(0.10410209096957534+0.043203019596904424j),(0.009279796237298354+0.9673098387353964j),1.0907834881611602,0.11150920090034455,0.11271089675150424,0.967354350138823,89.48210065905486,-59.05552284974332,-120.63024910073383,89.497206194563,1.0372783671972177,0.28113399588348054,0.28125017207167835,1.037301790687652,1.0719541805867994,0.12064876483510811,0.12050645839862893,0.9861832530822859,0.0722827630019473,0.35176834817716107,0.36424398374372197,0.07923355367783502,29.85865733776942,-13.335437010742256,-159.7647499852405,-38.94404460627819
450,26.9998,1.9034567983741,-3.9661622596765,2.0627054613022,1.9034448720608,-3.9661625396268,2.0627176675657,406.53578856365,0.010113883453839,0.17341337781534,-7.1178562866058,-0.19041190029227,7.1169635188234,1.5652332728116,1.1926313302198,0.027995023923421,-1.2206263558896,1.1926313302198,0.027995023923421,-1.2206263558896,330.39559491762,-157.48116335494,-172.91443156255,-0.0003067207067274,-0.012147593912988,0.012454314619705,1.1926313302198,0.027995023923421,-1.2206263558896,1.1646363062964,1.248621379813,-2.4132576861094,-1.1926313302198e-05,-2.7995023923421e-07,1.2206263558896e-05,1.1926313302198,0.027995023923421,-1.2206263558896,1.8230216888194,-3.7877116037134,1.964689914894,900.0,-0.015275005620301,1.0835628285003,0.078256959999845,-0.068176206458507,-0.025327500825624,-0.14358405833122,-0.016498174761304,0.9915843769342,0.051946434419463,-1.0231205156419,0.27392155818423,0.021558348304204,-0.27409604593524,-0.021587500913241,0.051823323299581,-1.0230900043136,(0.051946434419463-1.0231205156419j),(0.27392155818423+0.021558348304204j),(-0.27409604593524-0.021587500913241j),(0.051823323299581-1.0230900043136j),(0.030311954250799498-0.749096457918015j),(4.69792554224982e-05+7.198821135495637e-05j),(7.613186445949716e-05-0.00010249953965513203j),(0.0734578034682445-1.297114062037485j),0.7497094889594363,8.596134604657022e-05,0.00012768013320635764,1.2991924179372984,-87.09344318716697,4.50005283066501,-175.49674370773286,-87.10023352009904,(-0.015275005620301+1.0835628285003j),(0.078256959999845-0.068176206458507j),(-0.025327500825624-0.14358405833122j),(-0.016498174761304+0.9915843769342j),(-0.05359051612715901+1.0893658331299845j),(-0.10526854782436201+0.019524496195939545j),(0.106491716965365+0.07245395537016053j),(0.02181733574555402+0.9857813723045156j),1.0906832087319218,0.1070638739853703,0.1288024123648801,0.9860227736323377,90.80764618666731,-41.06185676400828,-100.00377612024596,90.95321043090931,1.0244383932556622,0.274768597950497,0.2749448355452642,1.024401685748425,1.0836704891729179,0.10378895372577136,0.14580076853341747,0.9917216173657002,0.07069700753104553,0.3552505219830444,0.34195921443660765,0.047333610424527446,58.75406499347657,-7.540403743082117,-151.11747299012418,-41.72898254008534
451,7.9999,2.3336046208269,-4.620213054128,2.2866084333011,2.2311543752787,-4.5662107894137,2.335056414135,408.4789982493,0.010317061442258,0.19456216907822,-7.1488202588561,-0.22620866893052,7.1661155864861,1.2511465038666,1.2923470252462,0.43248216543878,-1.7248291912364,1.2923470252462,0.43248216543878,-1.7248291912364,349.08162784646,-141.33805579337,-207.74357205309,-0.0001769483529486,-0.010430664906805,0.010607613259732,1.2923470252462,0.43248216543878,-1.7248291912364,0.85986485980741,2.1573113566752,-3.0171762164826,-0.10245024554822,0.054002264714279,0.048447980833962,1.2923470252462,0.43248216543878,-1.7248291912364,1.5786629366835,-3.2390548167299,1.6603918800463,902.0,0.0099055501330095,1.0775347617836,0.061853385801823,-0.1029647359776,-0.06257524111617,-0.10357240185352,0.0087980778069239,0.9924332781522,0.050680926431847,-1.0106714520077,0.26785432772474,0.020882948923067,-0.26792196306089,-0.020845259722266,0.050774987452312,-1.0106556770883,(0.050680926431847-1.0106714520077j),(0.26785432772474+0.020882948923067j),(-0.26792196306089-0.020845259722266j),(0.050774987452312-1.0106556770883j),(0.029863852619413003-0.742775419155185j),(-2.8185909831999686e-05+2.593020837504678e-05j),(-6.587511063299578e-05-4.1705127775126805e-05j),(0.071592061264746-1.2785517099408148j),0.7433755262277839,3.829910207081836e-05,7.796696661823575e-05,1.2805545276280572,-87.12926205896295,4.457980531879685,-175.55115167059424,-87.12389824801363,(0.0099055501330095+1.0775347617836j),(0.061853385801823-0.1029647359776j),(-0.06257524111617-0.10357240185352j),(0.0087980778069239+0.9924332781522j),(0.009047981032006706+1.0971983334268964j),(-0.1027148327525172+0.042911669472873504j),(0.1038223050786028+0.04218981415852657j),(0.009655646907926689+0.9727697065089034j),1.0972356396123464,0.11131822961369231,0.11206717383143684,0.9728176259806504,89.47330680175256,-59.00575255500794,-121.13907307649897,89.49207716814563,1.0119413719219819,0.26866715176328465,0.2687316563847468,1.0119303320790383,1.0775802906398562,0.1201148541608657,0.12100786431655525,0.9924722755608937,0.09022983617812824,0.3397713880316879,0.35314042034414594,0.06229772008161742,47.81950811822734,-13.979779890123906,-159.37085121989887,-17.007990545040528
452,9.9999,2.3536830871632,-4.6327339085715,2.2790508214084,2.2510310096323,-4.5786253975004,2.3275943878682,408.59986032134,0.010378484122995,0.19505144695556,-7.1838963703402,-0.22662696260289,7.1823620711057,1.2362527602784,1.3118214423819,0.43848319659734,-1.7503046396851,1.3118214423819,0.43848319659734,-1.7503046396851,350.6927613093,-141.95728175951,-208.7354795498,-0.0002467766747063,-0.010359936212362,0.010606712887051,1.3118214423819,0.43848319659734,-1.7503046396851,0.87333824578457,2.1887878362825,-3.062126082067,-0.10265207753089,0.054108511071147,0.048543566459765,1.3118214423819,0.43848319659734,-1.7503046396851,1.5570227683796,-3.2280268004136,1.671004032034,904.0,0.009988445433291,1.08073079947,0.061924623352088,-0.10270354315665,-0.062755506935664,-0.10294949624629,0.0088085857178944,0.99532930579502,0.049730421107429,-0.99848198214196,0.26200444868909,0.020223063442497,-0.26210683279283,-0.020231859793846,0.049715740504637,-0.99848476799228,(0.049730421107429-0.99848198214196j),(0.26200444868909+0.020223063442497j),(-0.26210683279283-0.020231859793846j),(0.049715740504637-0.99848476799228j),(0.029495619187861498-0.73642773432616j),(2.942125721498018e-06+5.258497703003462e-05j),(1.173847707049841e-05-4.979912671010389e-05j),(0.06995054242420451-1.26053901580808j),0.7370181812113162,5.2667218580539914e-05,5.116390197222647e-05,1.2624783914031337,-87.14868096870022,4.413678227883531,-175.58612756103642,-87.14952924007899,(0.009988445433291+1.08073079947j),(0.061924623352088-0.10270354315665j),(-0.062755506935664-0.10294949624629j),(0.0088085857178944+0.99532930579502j),(0.00927553903077271+1.100370117776386j),(-0.10223658984377171+0.04311618862927791j),(0.10341644955916829+0.04228530504570199j),(0.009521492120412707+0.975689987488634j),1.1004092110299375,0.11095641497813039,0.11172738725232981,0.9757364452031962,89.47046991431382,-58.91231947837061,-121.36546816371671,89.49295011539246,0.9997196524254486,0.26278375792250414,0.26288651533961643,0.9997217046591126,1.0807769566220586,0.11992779808796554,0.12056887006237163,0.9953682826756868,0.1016425647687503,0.33426497460448273,0.34743227577437047,0.058609331180961385,54.01751069527031,-14.285382541326115,-159.2342661238714,-3.0862342144749757
453,12.0,2.1611602751564,-4.3299840268378,2.1688237516815,2.1611459383467,-4.3299865435101,2.1688406051635,408.66046873205,0.010404599643043,0.19670363326472,-7.1914877955175,-0.22924692577654,7.1795747471837,1.6070040008766,1.4336808549507,0.25166728981302,-1.6853481456171,1.4336808549507,0.25166728981302,-1.6853481456171,352.20498960657,-145.15654990775,-207.04843969885,0.0017003878623012,-0.010533358467974,0.0088329706056544,1.4336808549507,0.25166728981302,-1.6853481456171,1.1820135651377,1.9370154354301,-3.1190290005678,-1.4336809642748e-05,-2.5166723515099e-06,1.6853482002791e-05,1.4336808549507,0.25166728981302,-1.6853481456171,1.883508463195,-2.9816414143668,1.0981329511718,906.0,0.0100387469762,1.0837074009371,0.061939093959892,-0.10257200863004,-0.062938969335715,-0.10258851406559,0.0088253756341391,0.99838546189526,0.048731227155923,-0.98662505063222,0.25634846349431,0.019617371670286,-0.25644645075891,-0.019609576758173,0.048718581024664,-0.98660721291057,(0.048731227155923-0.98662505063222j),(0.25634846349431+0.019617371670286j),(-0.25644645075891-0.019609576758173j),(0.048718581024664-0.98660721291057j),(0.029111429876063997-0.730218674644785j),(1.022052168600171e-05+4.007477147499605e-05j),(2.4256095730035288e-06-5.7912493125034104e-05j),(0.068338378304523-1.243013588898005j),0.7307987329965859,4.135754311255914e-05,5.7963268038972474e-05,1.2448907245756113,-87.17235390010782,4.376098588058341,-175.62729843892996,-87.17303547845411,(0.0100387469762+1.0837074009371j),(0.061939093959892-0.10257200863004j),(-0.062938969335715-0.10258851406559j),(0.0088253756341391+0.99838546189526j),(0.009423808587394548+1.1034854630639834j),(-0.10197357567678456+0.04316090720883148j),(0.10318694701884543+0.04216103183300851j),(0.009440314022944547+0.9786073997683764j),1.1035257021754525,0.1107315404363105,0.11146792650935053,0.978652932561015,89.46926506011252,-58.87391749242515,-121.52948740096724,89.49353869241634,0.9878277800483002,0.2570979891153249,0.2571950963908074,0.9878093402596573,1.0837538960883584,0.11982265359677748,0.120356624575583,0.9984244677384941,0.11348520872875831,0.32892011343681393,0.34196406239544047,0.05873699087538925,58.81087708948978,-14.60791232212511,-159.06295699282376,11.56767510445379
454,13.9999,2.406106723736,-4.6543651827803,2.2482584590444,2.3030514188777,-4.6000445246331,2.2969931057555,408.6396165328,0.010443980970085,0.19812023770287,-7.1993086537071,-0.23227093550468,7.1905622607884,1.2366912956827,1.3557623688176,0.45939686877287,-1.8151592385836,1.3557623688176,0.45939686877287,-1.8151592385836,353.96691608619,-142.80903178375,-211.1578843023,-0.0003669212847648,-0.01016260276672,0.010529524051464,1.3557623688176,0.45939686877287,-1.8151592385836,0.89636550004469,2.2745561073565,-3.1709216074012,-0.10305530485834,0.054320658147219,0.048734646711062,1.3557623688176,0.45939686877287,-1.8151592385836,1.5081438241342,-3.18576133029,1.6776175061558,908.0,0.010032365946598,1.0866613864974,0.061948594709213,-0.10239628613859,-0.063117033887619,-0.10238263169697,0.0088216155097798,1.0015241103625,0.047763517756393,-0.97504552584491,0.25088038380468,0.019012260293949,-0.25098076804696,-0.018995586654871,0.047755763201159,-0.97503877046611,(0.047763517756393-0.97504552584491j),(0.25088038380468+0.019012260293949j),(-0.25098076804696-0.018995586654871j),(0.047755763201159-0.97503877046611j),(0.028755717004366-0.72411157222969j),(1.2214097155998499e-05+4.681443173998323e-05j),(-4.459541921998655e-06-5.356981054005505e-05j),(0.066763563953186-1.22597272408133j),0.7246823168101929,4.838155835102586e-05,5.375511245873696e-05,1.2277892708698541,-87.1955543793709,4.33371517620415,-175.67179625616183,-87.19598956718289,(0.010032365946598+1.0866613864974j),(0.061948594709213-0.10239628613859j),(-0.063117033887619-0.10238263169697j),(0.0088216155097798+1.0015241103625j),(0.009433817948998904+1.1066255627283659j),(-0.10178408369937089+0.043152857656653j),(0.1029948341361891+0.04198441847824691j),(0.009420163507378905+0.981559934131534j),1.1066657729436504,0.11055391815062862,0.11122332153688662,0.9816051363826531,89.47104415058475,-58.826536307211505,-121.65307853799703,89.49534088979841,0.9762146951867926,0.251599747653825,0.25169858609417073,0.9762075685175714,1.0867076963337188,0.11967718162382641,0.12027453279879431,1.0015629608454975,0.12569194294864613,0.3237512402510691,0.3367344667099007,0.062469776782283326,62.62439685014586,-14.92508420912913,-158.87174949814496,25.085514169684533
455,16.0,2.1760420741928,-4.3654806314347,2.1894385572419,2.1760271543361,-4.3654832543687,2.1894561000328,408.7540050713,0.010452374762039,0.19996100333009,-7.1880358286636,-0.23551276799329,7.1760207407558,1.6041678010701,1.491985504892,0.26229349000678,-1.754278996025,1.491985504892,0.26229349000678,-1.754278996025,356.02557908917,-146.51665657449,-209.50892251455,0.0016813297967515,-0.010308504595287,0.0086271747985148,1.491985504892,0.26229349000678,-1.754278996025,1.2296920148853,2.0165724860318,-3.246264500917,-1.491985676945e-05,-2.6229340398033e-06,1.7542790820514e-05,1.491985504892,0.26229349000678,-1.754278996025,1.8459557636756,-2.9153385587478,1.0693827950722,910.0,0.010123545925171,1.0896017233231,0.061922500920847,-0.10224638590712,-0.063214808333676,-0.10223622777163,0.0087911920165526,1.0046409211484,0.046830734445782,-0.9637453631405,0.24559982482445,0.018430289756348,-0.24568650455175,-0.018429571637692,0.046812890767446,-0.96373862726168,(0.046830734445782-0.9637453631405j),(0.24559982482445+0.018430289756348j),(-0.24568650455175-0.018429571637692j),(0.046812890767446-0.96373862726168j),(0.028391881909593998-0.7180988305129901j),(9.280898496003692e-06+3.9971924240045364e-05j),(8.562779840001755e-06-4.670780305993105e-05j),(0.065251743303634-1.20938515988919j),0.71865988432811,4.103522638349946e-05,4.748620921145049e-05,1.2111441924743582,-87.21804675533151,4.291543430694109,-175.7101315320418,-87.21908567864365,(0.010123545925171+1.0896017233231j),(0.061922500920847-0.10224638590712j),(-0.063214808333676-0.10223622777163j),(0.0087911920165526+1.0046409211484j),(0.009462448038606804+1.1096899768630113j),(-0.10157512988506578+0.04312655479376448j),(0.1029074837936842+0.041834247380935496j),(0.009452289903116792+0.9845526676084886j),1.109730319795361,0.11035128789256406,0.11108579780816576,0.9845980403593152,89.46767726832489,-58.80004569037431,-121.7293729663458,89.49864142210461,0.9648825019988422,0.24629037645491442,0.246376759516002,0.9648749081711228,1.0896487515024134,0.11953543220049863,0.12020132387638666,1.0046793844321567,0.13814345243617393,0.31873989208405035,0.3316327128759022,0.06902761525248702,65.6516318473798,-15.24581818059421,-158.66294372364024,36.338153395188804
456,18.0,2.1790110392478,-4.39164100407,2.2126299648225,2.1789958134429,-4.3916437335843,2.2126479201417,408.84362139441,0.010465552858535,0.20074372799166,-7.1734488160416,-0.23716762453167,7.1631520708896,1.5888071246516,1.5225804322703,0.27295145853935,-1.7955318920625,1.5225804322703,0.27295145853935,-1.7955318920625,358.32665505582,-147.0063807643,-211.3202742914,0.0016218658754595,-0.010137764573708,0.008515898698232,1.5225804322703,0.27295145853935,-1.7955318920625,1.249628973731,2.0684833506019,-3.3181123243329,-1.5225804846713e-05,-2.7295143233885e-06,1.795531918263e-05,1.5225804322703,0.27295145853935,-1.7955318920625,1.8105135481059,-2.8719193363818,1.0614057882759,912.0,0.010182485740782,1.0926172224906,0.061933163006435,-0.10212113632356,-0.063361128876059,-0.10195980176747,0.0088172137877584,1.0077536603802,0.045923731753944,-0.95271425933298,0.24048211890622,0.017882506249315,-0.24056756579655,-0.017869975810514,0.045900344026938,-0.95271095957252,(0.045923731753944-0.95271425933298j),(0.24048211890622+0.017882506249315j),(-0.24056756579655-0.017869975810514j),(0.045900344026938-0.95271095957252j),(0.028035796860526502-0.712187767101365j),(1.7959082903497986e-05+4.107356493504577e-05j),(5.428644102502267e-06-4.437332539497518e-05j),(0.06378827892035549-1.193237451804135j),0.7127393783946786,4.48281875075062e-05,4.470416293143158e-05,1.1949412374320534,-87.24030484731422,4.252748036237105,-175.75172492892247,-87.24169857641763,(0.010182485740782+1.0926172224906j),(0.061933163006435-0.10212113632356j),(-0.063361128876059-0.10195980176747j),(0.0088172137877584+1.0077536603802j),(0.009580517042315183+1.112832587376647j),(-0.1013578330690032+0.04314576399001213j),(0.10272310502202679+0.041717798120387894j),(0.009419182486225197+0.9875382954941528j),1.1128738265563625,0.11015882749342308,0.11087114586482717,0.987583214755195,89.46605585480074,-58.76454457874999,-121.8581589890148,89.49871058121367,0.9538204490755045,0.24114608340875482,0.2412303665560076,0.9538160273718318,1.0926646685506647,0.11943384429882836,0.12004346641492131,1.00779223219306,0.15073402648986667,0.3139285739321862,0.32669837318203027,0.07761256370851571,68.14740501661126,-15.56532849341221,-158.4822007252094,45.169726884558365
